id,target
3285,0.3836355947503626
3286,0.40841786849806516
3287,0.5184348168977299
3288,0.4992614006687643
3289,0.47553773452770126
3290,0.8864801125845461
3291,0.5278456140346334
3292,0.5930767455146978
3293,0.8715535908704638
3294,0.40531340364689983
3295,0.7275589436434098
3296,0.5484186418592214
3297,0.4060073466827593
3298,0.16791741470396163
3299,0.24086828220264417
3300,0.27985027446721616
3301,0.1586742174880331
3302,0.20554144439202188
3303,0.332012042106003
3304,0.3156038620259352
3305,0.7487213600754118
3306,0.27052523197136397
3307,0.6859224097658475
3308,0.7486206690857179
3309,0.3548444526306571
3310,0.19259667279794435
3311,0.3771358315949564
3312,0.47485681886855036
3313,0.5624484299581047
3314,0.6999416400622879
3315,0.43489955741524133
3316,0.1551142466083349
3317,0.47921373702546755
3318,0.47752649353353427
3319,0.5145501444518127
3320,0.8749960828863943
3321,0.4134019073535452
3322,0.7367576272800805
3323,0.38163570036346933
3324,0.26425156265331495
3325,0.42982759594821307
3326,0.13501914181426947
3327,0.18325629151249662
3328,0.5611626230460979
3329,0.9199555708371385
3330,0.7777092065818697
3331,0.8659526680961582
3332,0.15585135264961586
3333,0.5471196284837161
3334,0.6478094365050685
3335,0.1554753497745423
3336,0.6904368794876724
3337,0.39076912591211643
3338,0.6022952399490398
3339,0.3506233810675956
3340,0.5901080315673495
3341,0.40600617401018757
3342,0.47858453075224716
3343,0.28545597727083505
3344,0.5756093746225835
3345,0.3161127208370997
3346,0.5484338013097888
3347,0.7838204994980971
3348,0.48784124897191844
3349,0.7427333336136548
3350,0.8378060440269591
3351,0.3398037122713101
3352,0.6595922968099986
3353,0.10653299229227245
3354,0.3231717986109156
3355,0.6483413635676551
3356,0.775275474220391
3357,0.7916983064596119
3358,0.22119983029047868
3359,0.6641768700806184
3360,0.12001949223254207
3361,0.3862188045772111
3362,0.6783728614983155
3363,0.6177784885772228
3364,0.6637701645139461
3365,0.5209875888591207
3366,0.7688365750582908
3367,0.687736635457876
3368,0.2155421568784916
3369,0.6883703836801838
3370,0.40995998979513015
3371,0.6917723230848417
3372,0.3591159208323817
3373,0.2016907780250811
3374,0.22032738376474797
3375,0.6401258856826563
3376,0.8217226969340861
3377,0.1403451076347868
3378,0.8225787241697621
3379,0.334374153034366
3380,0.25358116061293356
3381,0.39476058748080245
3382,0.8572144265652927
3383,0.14829979439501112
3384,0.6289659553499749
3385,0.7088084811317363
3386,0.8312901919700604
3387,0.2461813609797739
3388,0.3187912752084717
3389,0.34231258360122174
3390,0.37287126061728454
3391,0.548640021304862
3392,0.30925658252732513
3393,0.8474623341025902
3394,0.5441340462715403
3395,0.37900380542042456
3396,0.26323118245382227
3397,0.2680033927233286
3398,0.25193876217629235
3399,0.33541211654933545
3400,0.3506629773516201
3401,0.9532329556337562
3402,0.5879363306846009
3403,0.1970640480416415
3404,0.5654510537661278
3405,0.31341593393262485
3406,0.2997010719623789
3407,0.47678236241939026
3408,0.5479769255777086
3409,0.6937789909804108
3410,0.5536501612816728
3411,0.41766976447770254
3412,0.8260374596625342
3413,0.19373563406156852
3414,0.36978384183347224
3415,0.45287851856974354
3416,0.6925279482553255
3417,0.2671682743585875
3418,0.42576772910121125
3419,0.35288515267677717
3420,0.9267116491440491
3421,0.2670754582154977
3422,0.6236810878268366
3423,0.12010278810068493
3424,0.8791703493299033
3425,0.5695482024826537
3426,0.1305883536035738
3427,0.6473308768326469
3428,0.7658192606848899
3429,0.6704703056887411
3430,0.534864127129669
3431,0.7960891722495012
3432,0.28211739693736687
3433,0.3425585404443248
3434,0.4502449422436662
3435,0.4566427478086064
3436,0.270244032287157
3437,0.3755388070266598
3438,0.5208762149231049
3439,0.06923778260330785
3440,0.5909901755605171
3441,0.4568810447268262
3442,0.6282585472495882
3443,0.22778907764260584
3444,0.854632482615594
3445,0.2458215879512871
3446,0.4645941319295316
3447,0.6742935942410405
3448,0.45137022850595654
3449,0.6487302695918971
3450,0.1462577694293258
3451,0.46755440856661845
3452,0.8316601327457755
3453,0.9605890058997373
3454,0.5018433658318582
3455,0.20971734943212494
3456,0.5022300664871551
3457,0.795687588855266
3458,0.33162187969085377
3459,0.787162130103195
3460,0.4600738717185756
3461,0.6190927430019977
3462,0.11664724437937402
3463,0.5956129378815025
3464,0.5613938120916264
3465,0.5493262876186458
3466,0.7734188598096214
3467,0.12080420892153805
3468,0.24822761996540418
3469,0.4437539615622441
3470,0.578638556432937
3471,0.5034807751065316
3472,0.7999832807318896
3473,0.8288769452212079
3474,0.5071274052435832
3475,0.4659034938214964
3476,0.5632734633983564
3477,0.40175174595160346
3478,0.4099755153646226
3479,0.846332725194863
3480,0.42281624758375613
3481,0.20420171992988623
3482,0.8720248385955415
3483,0.40506359206182035
3484,0.3654373985363072
3485,0.6042150382168955
3486,0.5364081876196519
3487,0.8408303673803333
3488,0.8360598472788082
3489,0.2793838135855172
3490,0.6936405460954475
3491,0.886939258989633
3492,0.699846697731939
3493,0.8046286564708345
3494,0.532225891819135
3495,0.7421923404014421
3496,0.6080317312140039
3497,0.7120819510695716
3498,0.2214308663321935
3499,0.09536684251835545
3500,0.4094563202229355
3501,0.5291881617804991
3502,0.3624542850475242
3503,0.5956152766876874
3504,0.4539756968353232
3505,0.4420255993347409
3506,0.38850909741273215
3507,0.28125926422479297
3508,0.44571664543218564
3509,0.369220857226592
3510,0.14758168965860918
3511,0.34775772251394815
3512,0.4269236740175015
3513,0.29915531539875423
3514,0.7895925471823537
3515,0.6132169293829527
3516,0.7144891338464061
3517,0.31974688047800953
3518,0.7712767778321157
3519,0.44266788040562677
3520,0.7610689170859979
3521,0.8134762458837599
3522,0.4197160443189888
3523,0.6059597933695486
3524,0.8753040342626857
3525,0.6517470171468795
3526,0.6043186542566319
3527,0.5824557307620714
3528,0.6831590023042363
3529,0.29385750328448723
3530,0.45972526283924864
3531,0.24693889362883406
3532,0.4412289418523628
3533,0.4155954063614839
3534,0.6207375095009107
3535,0.7728044103471443
3536,0.21003459658369134
3537,0.561183283038242
3538,0.5576694462139767
3539,0.5795192104456395
3540,0.3287013552397603
3541,0.3589309256767798
3542,0.12186482462769177
3543,0.3715913474123519
3544,0.38120432587115777
3545,0.7092750298516617
3546,0.3093295058550848
3547,0.40235727326779924
3548,0.801870777560158
3549,0.8478479943258164
3550,0.5055025225349744
3551,0.9125223047452693
3552,0.42966296265908077
3553,0.5982781205961452
3554,0.3652920084905782
3555,0.672298387195991
3556,0.7318012774321809
3557,0.6160594715942194
3558,0.5796865328893709
3559,0.35249366979093016
3560,0.5511739397295266
3561,0.5309603096392008
3562,0.9282785482614291
3563,0.21575982419337908
3564,0.8512155521198952
3565,0.3369632762147572
3566,0.6318868252551209
3567,0.37075835104185006
3568,0.24379754333030818
3569,0.45281419445300247
3570,0.6031534304172034
3571,0.8075951028596448
3572,0.23037779473539782
3573,0.5903571322686476
3574,0.6948091004514036
3575,0.7858894800230765
3576,0.2118679157726405
3577,0.6272591676990923
3578,0.32068763405848316
3579,0.7835233781781639
3580,0.4086413198054317
3581,0.462429162404855
3582,0.37798164508735355
3583,0.5947226288518576
3584,0.42121643524210206
3585,0.19321585838790756
3586,0.6909873610111849
3587,0.4938617669872931
3588,0.5898148860463641
3589,0.2809557828039447
3590,0.6654938806102372
3591,0.36681552947738894
3592,0.1961006649386873
3593,0.6674435944010433
3594,0.15335937058180188
3595,0.7636499332026718
3596,0.44568571775205595
3597,0.6838225699077223
3598,0.18497165599432341
3599,0.2918183881569032
3600,0.8562513265986282
3601,0.27610215898182117
3602,0.9505630488015188
3603,0.6587538825980135
3604,0.6365653109941916
3605,0.540886790777195
3606,0.5144986848140867
3607,0.5929484631714976
3608,0.4203183539556366
3609,0.3607862670390453
3610,0.7354812158806069
3611,0.5765276957323562
3612,0.7347247728223352
3613,0.328125839197915
3614,0.7991644105536622
3615,0.2436463029768577
3616,0.7169077647455006
3617,0.35719053396440736
3618,0.7160912156040965
3619,0.8991360339502268
3620,0.5061816853389016
3621,0.2459590175100864
3622,0.37435913940682675
3623,0.9036481589536542
3624,0.8067861050223314
3625,0.2811916916620953
3626,0.43806195729412856
3627,0.7032249310931207
3628,0.7625202404769863
3629,0.8180598543826033
3630,0.7786950385495736
3631,0.3194863943671131
3632,0.3671777707101633
3633,0.7640142530193572
3634,0.6282121300236173
3635,0.8572012447666276
3636,0.7304657060589181
3637,0.5675821369960954
3638,0.7188754725853883
3639,0.29084611614914746
3640,0.09646561583621757
3641,0.5576525326160976
3642,0.45353287888297594
3643,0.8279281794240191
3644,0.5173168734819642
3645,0.15143775163930762
3646,0.7735133113949243
3647,0.31317931655505393
3648,0.25889937189231854
3649,0.5215384796598366
3650,0.2913870129830927
3651,0.6538594411510358
3652,0.7379778800621393
3653,0.3592719439470998
3654,0.4517072574440964
3655,0.3657480097540301
3656,0.24739540318573278
3657,0.6016147766716741
3658,0.7861810919414772
3659,0.545179584515076
3660,0.6707621942882463
3661,0.37146619313363755
3662,0.3014344224873834
3663,0.5753030674580737
3664,0.39963853413541006
3665,0.3134255968212092
3666,0.3999367856392085
3667,0.47625175796175456
3668,0.6634708968341181
3669,0.7131062953087351
3670,0.22958594154389017
3671,0.42233773424272103
3672,0.5256277343711209
3673,0.8230910214332156
3674,0.385246965009758
3675,0.737899827874578
3676,0.21500044486794628
3677,0.7333821671271183
3678,0.7725133559636693
3679,0.46982741874697725
3680,0.7061257328361252
3681,0.6668768324185368
3682,0.5559488180134906
3683,0.6488461072505319
3684,0.4925222417627418
3685,0.6464478708552217
3686,0.5384792112845784
3687,0.4179305076565888
3688,0.5203056899922676
3689,0.541833655591744
3690,0.44594010519448196
3691,0.7107889796192575
3692,0.6937693258851478
3693,0.24102802481842991
3694,0.5053807277338165
3695,0.3352772893487178
3696,0.2725318420927487
3697,0.409294261858535
3698,0.9463835499781534
3699,0.6326313979790759
3700,0.8315436885804527
3701,0.8738739369743158
3702,0.41426783061259964
3703,0.6771960075184111
3704,0.4839082611251541
3705,0.20155680625249467
3706,0.9536924781509122
3707,0.3827667267782281
3708,0.7307571865316851
3709,0.7684714157170911
3710,0.19044626901471626
3711,0.2730255386078358
3712,0.5071931327190724
3713,0.3175473021091805
3714,0.6446613519368303
3715,0.38441700878597984
3716,0.7854110592991163
3717,0.37849876242346503
3718,0.4578720823898187
3719,0.7725492608677527
3720,0.7311640949137798
3721,0.18936060647376485
3722,0.4715579685717438
3723,0.5737240735585714
3724,0.47005613799025847
3725,0.17774367105569572
3726,0.7145077189515019
3727,0.20416966097294154
3728,0.24837129727947643
3729,0.3887230419970137
3730,0.260494222747275
3731,0.47260744747780825
3732,0.3111114630836625
3733,0.4441961450629612
3734,0.6434996764378909
3735,0.7756544315226912
3736,0.8639857941365297
3737,0.8303276435031766
3738,0.2748752872666844
3739,0.044688975915431535
3740,0.39476128028483054
3741,0.7109060914073186
3742,0.3243493621480294
3743,0.8802518188888844
3744,0.808963190374481
3745,0.4744059510706876
3746,0.5884926238285779
3747,0.6397918144378738
3748,0.16590871019481557
3749,0.7136041815665852
3750,0.1576941182841793
3751,0.34362825549568715
3752,0.2833548037843114
3753,0.6356068859290297
3754,0.9504360414413358
3755,0.5892299603198492
3756,0.15971153839493785
3757,0.4650340507633133
3758,0.49128239000241736
3759,0.7786010867699489
3760,0.6293381320070484
3761,0.503501348888388
3762,0.18525105496642713
3763,0.6228702666083532
3764,0.6026874551348703
3765,0.541709105451267
3766,0.371192771044691
3767,0.7607987682667756
3768,0.3087965222697585
3769,0.6176856100352194
3770,0.8333908949717641
3771,0.6320692538943936
3772,0.8033449486288923
3773,0.6098875785965486
3774,0.7108645100995581
3775,0.4532973209645115
3776,0.6250783543923066
3777,0.5933613917816053
3778,0.4145675208972883
3779,0.7803947855957618
3780,0.7289596998227854
3781,0.1847540542073139
3782,0.8590564736622855
3783,0.6121229497652176
3784,0.34978078718214556
3785,0.7088960307258125
3786,0.30472160103204615
3787,0.5383002983352688
3788,0.5284208290850271
3789,0.6158901935002455
3790,0.6737764715708618
3791,0.142191549116955
3792,0.08585171864178069
3793,0.743676802635525
3794,0.5686421693422777
3795,0.4160694564489752
3796,0.1399174871148185
3797,0.4221733912731625
3798,0.36769382557455155
3799,0.557044147565456
3800,0.3694707497604872
3801,0.3560076463928009
3802,0.9237619460957595
3803,0.3109876385919367
3804,0.47635476549692646
3805,0.18718873795610316
3806,0.3362277240764003
3807,0.8570233790777484
3808,0.4317226218630517
3809,0.30831022099506716
3810,0.467822090733241
3811,0.5296103400166982
3812,0.8546506582260713
3813,0.5318693446259117
3814,0.7234776853932635
3815,0.37425187583034214
3816,0.43325712985925663
3817,0.4117572915666341
3818,0.6342350693488437
3819,0.4015340353802036
3820,0.8858070762382662
3821,0.25858656336805824
3822,0.39097069811443064
3823,0.3363930612977734
3824,0.807078609948414
3825,0.7273345853985657
3826,0.08369987782662396
3827,0.17493605162996598
3828,0.6672812519148587
3829,0.427599160094016
3830,0.47514912641113954
3831,0.6603782171834711
3832,0.3716557485738009
3833,0.2525900670085312
3834,0.26160356415371666
3835,0.3245569134467797
3836,0.5624927313848799
3837,0.7023542747334577
3838,0.5778480500469716
3839,0.3732840860525192
3840,0.7401092333049752
3841,0.577422107724273
3842,0.7782027326606724
3843,0.7067770312825441
3844,0.6355051541379789
3845,0.3243519424719486
3846,0.6681457481326153
3847,0.3464484366848045
3848,0.5857567320269841
3849,0.8849520696231723
3850,0.4447783855771335
3851,0.7231634840451856
3852,0.3421199448664757
3853,0.5342236752387668
3854,0.3209005571918329
3855,0.5427684021476991
3856,0.7415564535055255
3857,0.9037124209257001
3858,0.4339597669228814
3859,0.45360586302990213
3860,0.637293720492915
3861,0.6700627084237469
3862,0.6956976901787316
3863,0.8082130648999104
3864,0.42788754966050957
3865,0.5476840959127216
3866,0.4553293866284932
3867,0.12280219864266761
3868,0.6260604637502335
3869,0.7729079236497906
3870,0.19427280047112738
3871,0.3861181061179015
3872,0.6017594933229125
3873,0.31922686281223644
3874,0.33019229971509645
3875,0.21949785765956786
3876,0.3015396479331175
3877,0.43134417997923247
3878,0.4441007045793235
3879,0.5787845102555702
3880,0.2365324090427586
3881,0.2852811426861105
3882,0.3271797128678975
3883,0.5798868375797929
3884,0.41405600021813277
3885,0.5166162404975401
3886,0.5414696973241228
3887,0.7744836932869137
3888,0.5717863929334723
3889,0.5973596679495872
3890,0.7238713843891159
3891,0.7222009123717352
3892,0.5624795629125584
3893,0.23867799236607867
3894,0.5445608303104964
3895,0.7426714379725918
3896,0.4457184904883711
3897,0.35895222426984413
3898,0.5190579671101673
3899,0.6061169107265663
3900,0.16678873979653505
3901,0.534659719919767
3902,0.6005207880982047
3903,0.0807160182523886
3904,0.3536913161851603
3905,0.42459435532098755
3906,0.4379125129851008
3907,0.6003046572913064
3908,0.4354910819881278
3909,0.8018519198755101
3910,0.30397310255189947
3911,0.3211624956703013
3912,0.6783542493900717
3913,0.8225436638135678
3914,0.1475514778399626
3915,0.5676970505695793
3916,0.6826641129851433
3917,0.8150952672790236
3918,0.3838852854151762
3919,0.27364667785357255
3920,0.5447492958566784
3921,0.3903802399878057
3922,0.7176942965790056
3923,0.6932048003227329
3924,0.548476639646793
3925,0.8932431321348153
3926,0.392880078354769
3927,0.5557214886490128
3928,0.7076541530885516
3929,0.26908562192163443
3930,0.6456429267718617
3931,0.6813760065431846
3932,0.21014731933360942
3933,0.20353722043519876
3934,0.8078072504284599
3935,0.6223946944375162
3936,0.8495072467645979
3937,0.687500669165398
3938,0.7136852013998928
3939,0.5383680755366692
3940,0.35932326705723194
3941,0.1757451139372667
3942,0.4172023511646966
3943,0.24714655608745711
3944,0.7229772239373689
3945,0.1849128316271924
3946,0.27289502287168055
3947,0.4804965212764036
3948,0.6899754728269472
3949,0.8189755257837866
3950,0.4328286925228372
3951,0.49283357572501074
3952,0.6848252320772773
3953,0.5090453879872047
3954,0.4290497956687077
3955,0.40285817468895296
3956,0.3362214710477568
3957,0.6735061173523236
3958,0.13915693284493333
3959,0.16047502906502237
3960,0.8770079144732584
3961,0.8122096273880677
3962,0.6231164040926804
3963,0.43051661755449516
3964,0.49128830908652554
3965,0.27937929272633766
3966,0.514327471445771
3967,0.293399425102043
3968,0.7355752143518601
3969,0.8130793770012545
3970,0.666172990693171
3971,0.888167170368283
3972,0.4185627566796617
3973,0.5584302112040938
3974,0.7913679942842504
3975,0.6362620303911644
3976,0.47647806447931573
3977,0.5491371106458389
3978,0.3242755997958173
3979,0.30637239037955916
3980,0.6344749376964295
3981,0.3626229816373048
3982,0.3103651947455034
3983,0.35067646982948236
3984,0.798092026670908
3985,0.49360305678020466
3986,0.6355706101500218
3987,0.6149500485878638
3988,0.8205049982439583
3989,0.42907000274266316
3990,0.29415289521276294
3991,0.5820455576054829
3992,0.29852546859345136
3993,0.761461615553465
3994,0.4594378691740021
3995,0.7172740666630697
3996,0.45555899083746026
3997,0.4024278970479952
3998,0.35828306938335025
3999,0.7009600320571884
4000,0.568920200396086
4001,0.5719442744874688
4002,0.46139772422834957
4003,0.5439315705196758
4004,0.30810562750994885
4005,0.5099427703952156
4006,0.312004852102035
4007,0.8230981892877652
4008,0.8097982253995918
4009,0.5042415636180047
4010,0.38105444765691754
4011,0.3359944854185324
4012,0.2699313170616315
4013,0.3064225519900901
4014,0.6854140953237071
4015,0.2862257896034688
4016,0.6124721185619832
4017,0.5242304852860743
4018,0.7292301325398661
4019,0.5526140190815336
4020,0.7084285463276462
4021,0.48689019599731875
4022,0.4985779395416313
4023,0.6985665377019494
4024,0.5640754705820838
4025,0.2955641381254471
4026,0.7485547013053905
4027,0.4906061289506766
4028,0.43677893500146164
4029,0.40698918728167255
4030,0.47151005966290704
4031,0.5146348966603042
4032,0.4081922604609377
4033,0.5964327359583155
4034,0.2736513946658335
4035,0.21318654194760872
4036,0.5428879617638355
4037,0.8177231788123593
4038,0.6059371652868437
4039,0.29928305573666003
4040,0.5043475851904549
4041,0.2023506043124026
4042,0.3636971248534954
4043,0.29765013676045327
4044,0.45893179598272055
4045,0.1822311475096318
4046,0.8393673756612163
4047,0.5305577607185817
4048,0.3395282795041692
4049,0.45039616619857636
4050,0.7754821828812068
4051,0.8491955939441741
4052,0.32321436131587616
4053,0.7064825977316803
4054,0.6246261035469474
4055,0.613855665129992
4056,0.44535271782765296
4057,0.6594056216509492
4058,0.356795356444743
4059,0.43228889372596446
4060,0.7323579547724773
4061,0.5759766973734828
4062,0.9343271809269409
4063,0.2142931196329049
4064,0.7470373735239281
4065,0.34442666201267713
4066,0.34302376609950663
4067,0.12013019300115664
4068,0.3901483369124322
4069,0.6060655431036498
4070,0.33904413362163155
4071,0.17643583324448595
4072,0.21629432296649945
4073,0.338064397801624
4074,0.8792688867616665
4075,0.23914550026309903
4076,0.4759763401650569
4077,0.28121124952201043
4078,0.2698864535907994
4079,0.6214303259765523
4080,0.6114651956829575
4081,0.6065223440724709
4082,0.6134079394782812
4083,0.3892581238022034
4084,0.8092416049683389
4085,0.6038778153337147
4086,0.1790176615783337
4087,0.5207691227738187
4088,0.6690612273211445
4089,0.4750884172259614
4090,0.5909786012539416
4091,0.3018034470887844
4092,0.7819579399694632
4093,0.5142729373114319
4094,0.4203651562029201
4095,0.5669651305957317
4096,0.5957974342178037
4097,0.4382658979127618
4098,0.7872135104412423
4099,0.39220157099148956
4100,0.37071014996515206
4101,0.4030812187844422
4102,0.5675559892095237
4103,0.24667732678480525
4104,0.37160096614091465
4105,0.5795239880117996
4106,0.5901404643611508
4107,0.4396779774600364
4108,0.36106754552248327
4109,0.7861740434558633
4110,0.5790074818103925
4111,0.9124414394522391
4112,0.2624163742042742
4113,0.6421751277168541
4114,0.6051878211888433
4115,0.6085343402923654
4116,0.5933501148064393
4117,0.6316740684653076
4118,0.5100466875526571
4119,0.8217929588351971
4120,0.7211790833024655
4121,0.6127401571156882
4122,0.7045322068250887
4123,0.4182754416500492
4124,0.8211956032306331
4125,0.45249246089601075
4126,0.549877684318804
4127,0.19073775899005202
4128,0.3174318321193327
4129,0.5628414532177651
4130,0.07822065683920945
4131,0.4120735123237901
4132,0.7338047733859185
4133,0.23775127684110037
4134,0.19982270698536728
4135,0.7877439493798923
4136,0.8026524340200089
4137,0.5560175387104666
4138,0.48772881160684844
4139,0.27309019173839433
4140,0.7483376358979488
4141,0.6627377168331328
4142,0.5595080294720216
4143,0.1502248959281735
4144,0.5761850628334066
4145,0.40108928177901315
4146,0.514748519225297
4147,0.6173402893774914
4148,0.5648712706209299
4149,0.420667583376075
4150,0.26475214091657057
4151,0.11019442510202426
4152,0.6248336083225283
4153,0.8746135279621751
4154,0.4612967637962517
4155,0.5101758560482594
4156,0.7048870044552022
4157,0.49455573051490287
4158,0.9089756580296541
4159,0.2816364740483106
4160,0.7008111438987756
4161,0.33456976300026264
4162,0.6832704837345994
4163,0.6102591053182376
4164,0.6006678710147646
4165,0.7308893476670377
4166,0.49017258453986334
4167,0.8350330586940109
4168,0.23813929100817793
4169,0.6413334769461596
4170,0.7702709528539983
4171,0.28624368451394033
4172,0.7533443347253136
4173,0.6077972333485242
4174,0.1889234596584777
4175,0.14813933347784983
4176,0.8465264743569193
4177,0.2849803302232045
4178,0.4838254075607014
4179,0.3961329921048282
4180,0.2421379402369394
4181,0.7158206360037336
4182,0.369889056388428
4183,0.26713261071061734
4184,0.7685550012067787
4185,0.5660534252173944
4186,0.5018150533077983
4187,0.46681079600582465
4188,0.08887536424402334
4189,0.7039605731770825
4190,0.6227319511058513
4191,0.5614138424125186
4192,0.35727447241675636
4193,0.5548065265544297
4194,0.3044606112368141
4195,0.5056016454044612
4196,0.4401040833987153
4197,0.46420777739973335
4198,0.488760104682996
4199,0.2780582941123966
4200,0.7347965068888145
4201,0.7267341048272937
4202,0.303095602160541
4203,0.45479722328039013
4204,0.14534305590674612
4205,0.7771419288853154
4206,0.3072566648776733
4207,0.24748889003985397
4208,0.5999346044718488
4209,0.6064594776760321
4210,0.6545364761886023
4211,0.3906056960776826
4212,0.6850334239713665
4213,0.17958237458155252
4214,0.7139721938924655
4215,0.6014596225722233
4216,0.46756613867814734
4217,0.41056586413242757
4218,0.8119074767179457
4219,0.5424912366012578
4220,0.5285964275205073
4221,0.26990010751137783
4222,0.146204058005346
4223,0.3332394994335969
4224,0.6679171249320961
4225,0.46584735477464856
4226,0.5656241624532583
4227,0.46730008622538455
4228,0.6847545901075034
4229,0.8801379278135979
4230,0.8940167494586424
4231,0.6625636011273877
4232,0.5867089434961709
4233,0.6243981482651622
4234,0.842460768840996
4235,0.22140414007826123
4236,0.346252575744488
4237,0.4285863193321293
4238,0.32813837096009624
4239,0.6104228539002369
4240,0.8212481852517115
4241,0.7792750836079767
4242,0.3861205622644304
4243,0.1329911790300618
4244,0.5716310037850091
4245,0.5417774641181208
4246,0.7575757161708125
4247,0.7760383753821248
4248,0.3943038681910224
4249,0.31987720759458377
4250,0.25109283534898363
4251,0.4661760546947427
4252,0.19409474225884746
4253,0.6283138280900947
4254,0.4534608524189693
4255,0.2166764936366802
4256,0.09932631390417132
4257,0.38054108280595195
4258,0.6409707054198026
4259,0.586015742850341
4260,0.7177609205828397
4261,0.6774200784714003
4262,0.4084399792664555
4263,0.6299814264577969
4264,0.4578222336142451
4265,0.8077486987828442
4266,0.8199453284391518
4267,0.14871165559922347
4268,0.5145983201389781
4269,0.41931672071865006
4270,0.5365884314646612
4271,0.6421869168191814
4272,0.4004400214545168
4273,0.23348182224362804
4274,0.6739143775479889
4275,0.4291486992168541
4276,0.34961995353343533
4277,0.5948189816112361
4278,0.486434019092843
4279,0.38579735010472477
4280,0.5367099933592141
4281,0.6763369427350916
4282,0.05358838181316834
4283,0.748784902284652
4284,0.3668307329689312
4285,0.604233567240646
4286,0.30392052864528746
4287,0.7844681178650058
4288,0.3469575689909257
4289,0.5191309281771935
4290,0.39652400492554046
4291,0.5732400674631556
4292,0.08492705242000911
4293,0.5042925186537014
4294,0.7630780848280116
4295,0.33139353155089124
4296,0.865912292218235
4297,0.8573422524709124
4298,0.37159876800420155
4299,0.46915421314171724
4300,0.46168677021354504
4301,0.34718832471292904
4302,0.2615043678456673
4303,0.37361516161535635
4304,0.34566509032904824
4305,0.36854092197928756
4306,0.5415510802554596
4307,0.7014400734173307
4308,0.5952131483150113
4309,0.4881838324347359
4310,0.751731885530097
4311,0.5172222786935362
4312,0.17465284270910528
4313,0.36225364676406635
4314,0.4749155330960321
4315,0.40929936739178424
4316,0.31184431824820175
4317,0.5519008276758384
4318,0.2557417835271751
4319,0.8871746225300553
4320,0.7617264162059963
4321,0.24187195538779838
4322,0.7682724050103807
4323,0.3907012095093045
4324,0.687518653076675
4325,0.8598605960406441
4326,0.4708237277263764
4327,0.14293768585745886
4328,0.2476687626550267
4329,0.08652087773537614
4330,0.47326522928041054
4331,0.6790028183085852
4332,0.7617546594755181
4333,0.5158461465825644
4334,0.5324370198512003
4335,0.37105135475650003
4336,0.5048389000919695
4337,0.32376732305787626
4338,0.7910041015623765
4339,0.19778674262729454
4340,0.14654688310242947
4341,0.4752531241184935
4342,0.5052222265776267
4343,0.4085027188130089
4344,0.6349337192681371
4345,0.5571468789823196
4346,0.7383136761192495
4347,0.7528864690668043
4348,0.5082316426767954
4349,0.3830299227353323
4350,0.5030923526942023
4351,0.3626886593038447
4352,0.6546532534322638
4353,0.7206780758767988
4354,0.8976069998987877
4355,0.8315901962233921
4356,0.38787194604114744
4357,0.4505143104347805
4358,0.23455176173172068
4359,0.5941044564916664
4360,0.5115946678811434
4361,0.05814739490734131
4362,0.7429580714206019
4363,0.31730788243762753
4364,0.06612039158273367
4365,0.580625593572163
4366,0.1220110641900249
4367,0.9243698863367701
4368,0.3218831557687772
4369,0.21278462241675422
4370,0.6261054715196089
4371,0.2959456125987924
4372,0.834228390187822
4373,0.37651680035964225
4374,0.24064871070983268
4375,0.2014692397198498
4376,0.8506596318615299
4377,0.3988442534655524
4378,0.4871073279246909
4379,0.46771002350864405
4380,0.3826919416822497
4381,0.8190840222777824
4382,0.2719341527119209
4383,0.21162184993368793
4384,0.48799568260409354
4385,0.7519789795061391
4386,0.44524368890392607
4387,0.5199384640874143
4388,0.21365518216730678
4389,0.6320758840188359
4390,0.5029020225809824
4391,0.5529410924881553
4392,0.6600331809831054
4393,0.9204263011166265
4394,0.6764026076165405
4395,0.9044831425864398
4396,0.5939137369534315
4397,0.3783465585843659
4398,0.18901477545581327
4399,0.23543130523276354
4400,0.953856491341788
4401,0.5126623743632974
4402,0.6044009475030097
4403,0.2665514886344106
4404,0.3995983465856661
4405,0.19433234712367706
4406,0.4814577165560096
4407,0.43477915549465046
4408,0.27261401480939157
4409,0.3161016434291322
4410,0.5411886469030746
4411,0.371527853363056
4412,0.2897455704078261
4413,0.6146572573317834
4414,0.6013681114490882
4415,0.6282749217548053
4416,0.7541403803001043
4417,0.7065916060435551
4418,0.5973854135611019
4419,0.38691606086288866
4420,0.7633786274370914
4421,0.6398185234321574
4422,0.24439997481580997
4423,0.787472037506183
4424,0.41080990270295653
4425,0.925977474584468
4426,0.719909124100208
4427,0.7292130446683395
4428,0.4608197166660541
4429,0.783370030059487
4430,0.06783642236173826
4431,0.5706096563268377
4432,0.6421710698437691
4433,0.5634026992017844
4434,0.05947019338966823
4435,0.8237145668169175
4436,0.7254155233713374
4437,0.6869365058294357
4438,0.7053646707029932
4439,0.36874084075200225
4440,0.4406835307211307
4441,0.6433285967706
4442,0.7047734236297654
4443,0.5662968421400014
4444,0.5762156804443388
4445,0.3281364017947727
4446,0.4738963677613337
4447,0.19918276739807478
4448,0.7059512101914246
4449,0.4158062409090416
4450,0.3372820976432981
4451,0.6391106760439103
4452,0.6153253335860737
4453,0.7666342273031144
4454,0.6212466257902205
4455,0.33618722432023346
4456,0.251736371268698
4457,0.4240082829730721
