id,target
3957,0.8625102771834905
3958,0.13512231785002307
3959,0.1768478233507889
3960,0.9757453359916815
3961,0.960384164557185
3962,0.8252991969954258
3963,0.5349922902139684
3964,0.7053768566773385
3965,0.2537705247694082
3966,0.744801156878525
3967,0.3222864385511748
3968,0.8971923066741794
3969,0.9530741591883991
3970,0.8649981127522115
3971,0.9854383921794471
3972,0.4794494356654689
3973,0.8158743704618888
3974,0.9402928744555892
3975,0.8108730501232607
3976,0.746436638801626
3977,0.6875382519812591
3978,0.40816959635919275
3979,0.41361517436245493
3980,0.7899616480300051
3981,0.38814179163660306
3982,0.40430965913117417
3983,0.5216359537198451
3984,0.9450438494364534
3985,0.6984640578998783
3986,0.7480639231969627
3987,0.7888771084803775
3988,0.9478777945989348
3989,0.6087805514330061
3990,0.3742195086711868
3991,0.801883923731602
3992,0.42333612280275323
3993,0.9114378325420793
3994,0.6629518025719064
3995,0.8929021735803028
3996,0.6851204227062315
3997,0.4989918959762558
3998,0.45671434018069373
3999,0.9111094955690511
4000,0.7760316347622414
4001,0.7790331596277449
4002,0.731415978805725
4003,0.720679359807974
4004,0.48669728224717573
4005,0.7549494569002797
4006,0.3014638955748371
4007,0.9445034403728781
4008,0.958190580077004
4009,0.7334324724198086
4010,0.5058014833186949
4011,0.44834264993447054
4012,0.4168248934179671
4013,0.42495577172871446
4014,0.8491298337435006
4015,0.3248811020251105
4016,0.8317402243754812
4017,0.7322111029853747
4018,0.9229331139574448
4019,0.6908446760974487
4020,0.8585652196788309
4021,0.6443261541656407
4022,0.7270478678144603
4023,0.8720115989965872
4024,0.8596753520707472
4025,0.33958304378615545
4026,0.9112099300569605
4027,0.7098683630255551
4028,0.6177687036311718
4029,0.5997031153559739
4030,0.7397912831956354
4031,0.7661014865188679
4032,0.5578450615422131
4033,0.8485712106113307
4034,0.34912802599099385
4035,0.14680396213265165
4036,0.7589895751327344
4037,0.9699809256120827
4038,0.8064871082760957
4039,0.4000369398205277
4040,0.7078541925446713
4041,0.3162892163900907
4042,0.5652289981518308
4043,0.34571451775229356
4044,0.7104163408097507
4045,0.2371774976150558
4046,0.9649601402331788
4047,0.7402992402300618
4048,0.41201989887335394
4049,0.5645127884321028
4050,0.9486070434638578
4051,0.9467890540807886
4052,0.42689755424457954
4053,0.9351387035136014
4054,0.8213661117778528
4055,0.8396277754545936
4056,0.6154490778064737
4057,0.8017633461167536
4058,0.44756891543662447
4059,0.6730944852500464
4060,0.8815642432614664
4061,0.8023253565910333
4062,0.980022443459306
4063,0.29894020036047964
4064,0.9434289449462052
4065,0.371071733567888
4066,0.38997909066048797
4067,0.08616004676200566
4068,0.5529466451867165
4069,0.8655891526190747
4070,0.4158780059431239
4071,0.19145057918100364
4072,0.20270863100987188
4073,0.371403228950696
4074,0.9775148356347243
4075,0.425095754643382
4076,0.70721950806849
4077,0.5328144812126224
4078,0.42360395181190585
4079,0.7613224617726763
4080,0.8488481515713023
4081,0.8448668555564585
4082,0.866988279888437
4083,0.5232493116601347
4084,0.9114319340327023
4085,0.815408548266024
4086,0.21112767742483712
4087,0.7191244948129493
4088,0.8964529822300347
4089,0.6221157189804712
4090,0.824446897750735
4091,0.44667498861312627
4092,0.9299671839601678
4093,0.6565073694313235
4094,0.4837212185908336
4095,0.7614418594346046
4096,0.823941881636534
4097,0.5343800135649884
4098,0.9504018074378634
4099,0.468398263532505
4100,0.5170952735677521
4101,0.5772279454276881
4102,0.7913196328076115
4103,0.36743487935047836
4104,0.4222984307877349
4105,0.7292456878079885
4106,0.8686181607083105
4107,0.666497938776527
4108,0.49793499290325705
4109,0.9408901407747906
4110,0.7647031976941793
4111,0.9895199332787109
4112,0.30866817636226906
4113,0.651027233902848
4114,0.7736243762197451
4115,0.77130277689707
4116,0.7156302779915064
4117,0.7094509732841262
4118,0.6312577763233099
4119,0.9270262038443187
4120,0.9025713119804851
4121,0.804575397298658
4122,0.9179150137152685
4123,0.5391835381925474
4124,0.9603571743765122
4125,0.6626131014943033
4126,0.7753495792215607
4127,0.25491411136892717
4128,0.4467191263581257
4129,0.5891812782461241
4130,0.06615531236745814
4131,0.6288444518454549
4132,0.8820623777781021
4133,0.30964304325824765
4134,0.25064500438110826
4135,0.9400318624994897
4136,0.9333211003959675
4137,0.7797589031947688
4138,0.6768540536868005
4139,0.3929953397529238
4140,0.9217871010598285
4141,0.8630674056549386
4142,0.7258036508625574
4143,0.15153509281510463
4144,0.7200532082094238
4145,0.574617396731358
4146,0.6882830628923187
4147,0.8714027243889111
4148,0.7255255164929372
4149,0.5200131332581395
4150,0.4471004137858529
4151,0.08755020570628064
4152,0.8220967034515758
4153,0.9683546218700425
4154,0.6108567841046053
4155,0.6408833607706113
4156,0.8928477753454446
4157,0.7194681382356442
4158,0.991356103492777
4159,0.3122594449335913
4160,0.9236843738998076
4161,0.3437900318718487
4162,0.8679544637549673
4163,0.8683189404985977
4164,0.7827325206096025
4165,0.7991850855053321
4166,0.7490321799586256
4167,0.9221041214843458
4168,0.31382401069098226
4169,0.8561519173185786
4170,0.9015886312062459
4171,0.3226903277902099
4172,0.8307666639944082
4173,0.797641717363777
4174,0.20605304445083134
4175,0.09244360303900866
4176,0.9616524093753683
4177,0.29175612917425
4178,0.7324107358751607
4179,0.6377563445997904
4180,0.22467176472558897
4181,0.8349523529997399
4182,0.5168282577889874
4183,0.3206293777016564
4184,0.91746713989674
4185,0.8230809185455497
4186,0.7403114119408135
4187,0.5709014561332404
4188,0.05815465311994671
4189,0.8982401412786146
4190,0.7994565588434787
4191,0.7625055670654513
4192,0.49307218520078405
4193,0.6410631819304711
4194,0.3577058770745637
4195,0.5810434167673317
4196,0.7099397676955271
4197,0.6357782373970261
4198,0.7116330331885385
4199,0.3773973949983551
4200,0.9266689526724502
4201,0.8864747482423744
4202,0.2833788928019275
4203,0.538047399080421
4204,0.13644567794710835
4205,0.9515879933459627
4206,0.4964260852662197
4207,0.2466478648915116
4208,0.8071695923912964
4209,0.8723708104015262
4210,0.8203472431100917
4211,0.5411213806494161
4212,0.8642755335599751
4213,0.25363964014852947
4214,0.9053137224705861
4215,0.7309160512127056
4216,0.6648474134015973
4217,0.5373443936724035
4218,0.9716170204278382
4219,0.7139313108897221
4220,0.6817572544599908
4221,0.389632481879913
4222,0.2123467511846462
4223,0.5425123882194549
4224,0.7991797556821306
4225,0.6359708301733412
4226,0.7532920745771413
4227,0.6198868153165049
4228,0.9075966920083817
4229,0.9767312686092546
4230,0.9648229839577008
4231,0.8594249679787526
4232,0.8127016575395322
4233,0.7372912878868403
4234,0.9550418709657739
4235,0.25069498147151387
4236,0.5579482496908281
4237,0.6176805745602103
4238,0.47996029188925865
4239,0.8662116588947297
4240,0.9582929280493951
4241,0.9549044261751417
4242,0.46253390432193686
4243,0.11906728998588707
4244,0.823447769374848
4245,0.8041441088712459
4246,0.8995581482688768
4247,0.9288274115640174
4248,0.6290579328568027
4249,0.4427265350860823
4250,0.21294131116729384
4251,0.5980440988517228
4252,0.2933609838867198
4253,0.8834065151426868
4254,0.6031590542540799
4255,0.26494696550308733
4256,0.08764993914050762
4257,0.5497392890145067
4258,0.8276033210973707
4259,0.7713290441892927
4260,0.9115960207582329
4261,0.852490690607581
4262,0.5739474287010747
4263,0.8711277175904837
4264,0.6222865497655634
4265,0.8995784808599738
4266,0.9409081645288042
4267,0.09333994696651485
4268,0.6257703670845212
4269,0.5590759431853015
4270,0.7616466386217409
4271,0.8302010600272995
4272,0.5774227100703787
4273,0.26434853255338325
4274,0.8695063603854241
4275,0.6070358428293314
4276,0.6079765146431025
4277,0.7416486699501194
4278,0.7184317451751631
4279,0.5407527692274334
4280,0.829788282708776
4281,0.8470663944042351
4282,0.03279425362130319
4283,0.9435655530267957
4284,0.48719638333765636
4285,0.8231269642081973
4286,0.40435465757436495
4287,0.8958759724992225
4288,0.4642472960053298
4289,0.7110386886288594
4290,0.5783823704739398
4291,0.7895803859826458
4292,0.04771740580267864
4293,0.574917104479019
4294,0.9391526267506581
4295,0.35936881278926663
4296,0.958091247672372
4297,0.9592999151370334
4298,0.4595045412323567
4299,0.6322715223912482
4300,0.5306060648660822
4301,0.31548854134239784
4302,0.3491850464947095
4303,0.5750051776320878
4304,0.36806605056358954
4305,0.5613804089630755
4306,0.6852123874909837
4307,0.8993961303404018
4308,0.7452370078458542
4309,0.7064916150367031
4310,0.9441101223012515
4311,0.6853651060825942
4312,0.21683399471851952
4313,0.5697926672210409
4314,0.6871728839067863
4315,0.6491457868733106
4316,0.3384939261527785
4317,0.6949268260447767
4318,0.339872134530991
4319,0.9803062710964431
4320,0.9358225167404811
4321,0.28815519853116545
4322,0.9430417327883034
4323,0.4785695761139845
4324,0.8614497619596103
4325,0.9669457473081662
4326,0.7081927906967347
4327,0.1599477768688203
4328,0.40812508074059
4329,0.056933385842121736
4330,0.4994882931725321
4331,0.8692114807558436
4332,0.9672996351825682
4333,0.6595607375225253
4334,0.6923236548134212
4335,0.4319863463957945
4336,0.7630822770500594
4337,0.38756741098101993
4338,0.9241584145746483
4339,0.2318287799396668
4340,0.16633931977653413
4341,0.5989145675809325
4342,0.7218698535369722
4343,0.49399301254825917
4344,0.8301377942069126
4345,0.7662059365278674
4346,0.9304304199383073
4347,0.9375011483305885
4348,0.7195061868110829
4349,0.3554108597466983
4350,0.5885106897584509
4351,0.44529068576069286
4352,0.8266494560319854
4353,0.9183658578690743
4354,0.9842156652696281
4355,0.9674719800445065
4356,0.4566539931833923
4357,0.4838461126962912
4358,0.2662038521224825
4359,0.8216735022484808
4360,0.7137828695525971
4361,0.04372347205897746
4362,0.9280329723850667
4363,0.379598878531284
4364,0.03348731251751173
4365,0.8300588534298764
4366,0.1482837717242376
4367,0.9908521347766304
4368,0.476209402459848
4369,0.21564608730658555
4370,0.8584405185496153
4371,0.3372525532306336
4372,0.9573306587039977
4373,0.45925576374182636
4374,0.24568140733685953
4375,0.16762215145598988
4376,0.9719046937319488
4377,0.5473153302627954
4378,0.7351362993722854
4379,0.6747753690287936
4380,0.5100984948080903
4381,0.9673512267465246
4382,0.4167107529814013
4383,0.38816220657142964
4384,0.5535697115547686
4385,0.9179768912782287
4386,0.5429687328843548
4387,0.7335200833903472
4388,0.32323696065022445
4389,0.8621283142978963
4390,0.6751225353573657
4391,0.792864340811666
4392,0.8963324800697768
4393,0.9827798585974588
4394,0.8849924301267512
4395,0.9871938739571828
4396,0.8051633120684786
4397,0.5546581972446074
4398,0.14272461586422605
4399,0.2875646147521089
4400,0.9946365177008168
4401,0.570189818847825
4402,0.8199200293213746
4403,0.5052176387015819
4404,0.5157338136830548
4405,0.2924843566641718
4406,0.6618278488401136
4407,0.5784421747367117
4408,0.3832376447779052
4409,0.4873649583813823
4410,0.7511666414013383
4411,0.5870464292736711
4412,0.3230794448904374
4413,0.8292919004561586
4414,0.8175622201197065
4415,0.7508676769954004
4416,0.9254613667247389
4417,0.9089774021039142
4418,0.8180674511216715
4419,0.5426063256282894
4420,0.9441546679964823
4421,0.8605734144117905
4422,0.23002115140016421
4423,0.9368408860665605
4424,0.5687754499255251
4425,0.9922544144621266
4426,0.8898343379787181
4427,0.9159375578485125
4428,0.5537164279949497
4429,0.9574290361195302
4430,0.05975940710332174
4431,0.8156586788518427
4432,0.8664805952100287
4433,0.7955267149384059
4434,0.0348341637293581
4435,0.9479832294989644
4436,0.9132977095752352
4437,0.889825444867986
4438,0.8820375858928804
4439,0.3856369019605482
4440,0.733957559110852
4441,0.8714767060578238
4442,0.9306177941750312
4443,0.8149762741335747
4444,0.6270333566855062
4445,0.3423373996508647
4446,0.7356749594405987
4447,0.2384985982869313
4448,0.901520851509249
4449,0.6277830394949687
4450,0.49115954878151286
4451,0.884780629335089
4452,0.6865864892578849
4453,0.9544742370278143
4454,0.8139470325601057
4455,0.4748056211354881
4456,0.2680268621043885
4457,0.5744269111764133
4458,0.8632354267290273
4459,0.24502993630160275
4460,0.7598426641581062
4461,0.8622348736122765
4462,0.6087118097142908
4463,0.5696165369017727
4464,0.3334421471208332
4465,0.27660019755140863
4466,0.7952775040291876
4467,0.8776760763519661
4468,0.6918049730581154
4469,0.9629832499650298
4470,0.90510364228959
4471,0.45848673672415435
4472,0.08199046137763609
4473,0.8939331138280329
4474,0.9553157943685154
4475,0.29131271546270227
4476,0.957080362364259
4477,0.9460823671159202
4478,0.8446426966663366
4479,0.8070444500239576
4480,0.8741845497277724
4481,0.411956723607304
4482,0.8307484769154507
4483,0.8625048836435792
4484,0.9384513351899836
4485,0.42303618039529606
4486,0.4483225201387445
4487,0.6744513655491435
4488,0.3541138621596268
4489,0.9627718369712163
4490,0.16127925241737603
4491,0.9962736318834149
4492,0.8475194745938824
4493,0.82831679831529
4494,0.7641606795573914
4495,0.6343370633795206
4496,0.4646982048965979
4497,0.36368129556765716
4498,0.8030969798364932
4499,0.9283365207417836
4500,0.6386319954914427
4501,0.7865289970571147
4502,0.9177469210544927
4503,0.8700697946221259
4504,0.6285303413863061
4505,0.3029344476813868
4506,0.4722329781116654
4507,0.958905494306282
4508,0.9503053932773231
4509,0.9644694757277105
4510,0.6582492800649659
4511,0.5369238142127324
4512,0.8247692362447916
4513,0.9815310980070805
4514,0.5193547022137489
4515,0.8705392697933227
4516,0.9755502848740986
4517,0.5553475888059917
4518,0.8656314538064475
4519,0.09636167866406505
4520,0.4365398427200874
4521,0.7899531255849851
4522,0.5462231190429923
4523,0.2023272870016016
4524,0.7405867151991381
4525,0.7682559127696608
4526,0.4799429679029437
4527,0.26343217539108255
4528,0.48286551169729774
4529,0.7249122876866342
4530,0.6230591407255839
4531,0.14559948941807752
4532,0.8010773244349755
4533,0.1330149244102933
4534,0.9528720755730997
4535,0.8224710131461592
4536,0.4718057143680269
4537,0.9143557379461911
4538,0.9618424151188337
4539,0.10006753914633054
4540,0.14345642033903838
4541,0.27673032091551836
4542,0.4928863812333143
4543,0.601191745142654
4544,0.9189025635988387
4545,0.8146303603194901
4546,0.712722134113844
4547,0.9277118989923634
4548,0.7466305256703369
4549,0.9368908545931652
4550,0.28687222092682413
4551,0.9052369896267208
4552,0.9701510910106782
4553,0.27024408203852573
4554,0.704960773738069
4555,0.9582861965199174
4556,0.9098065283342753
4557,0.8167705287552143
4558,0.6613457181614507
4559,0.38103012470365866
4560,0.6637826214752843
4561,0.9383801380364327
4562,0.47479409239927917
4563,0.9824357243224684
4564,0.9409102366828707
4565,0.7001696816371844
4566,0.8117580374216193
4567,0.7302437748458427
4568,0.3296221253410131
4569,0.8771935208087435
4570,0.9317180731288144
4571,0.3294351689104806
4572,0.6359684744429033
4573,0.9225056487564333
4574,0.9867085036132719
4575,0.7922739512386806
4576,0.7957388207455853
4577,0.884535527625901
4578,0.38953551698892247
4579,0.6940757659523269
4580,0.947537478049061
4581,0.6526054191557734
4582,0.9033748313924146
4583,0.6667411954810912
4584,0.9163992653262659
4585,0.9097255692682793
4586,0.5033455109485305
4587,0.8811852345242799
4588,0.8768598848204476
4589,0.7173790726598201
4590,0.9462205448097217
4591,0.9902753996245406
4592,0.5054260059346793
4593,0.8616284434296417
4594,0.40095483362805606
4595,0.6102597444603604
4596,0.7361057804378386
4597,0.46407534446922954
4598,0.8222728301357262
4599,0.7972445259902483
4600,0.7194719572390281
4601,0.7263365194614115
4602,0.8199034737921008
4603,0.8231327991088154
4604,0.8758338186624693
4605,0.3498508136565478
4606,0.7488419728740039
4607,0.4909533072210537
4608,0.6897409310102915
4609,0.5269424278720926
4610,0.30192951709698895
4611,0.8261865097964777
4612,0.7480702805485887
4613,0.690570144480113
4614,0.2628934644463899
4615,0.4842388373853308
4616,0.7715212977595507
4617,0.12233935674450278
4618,0.9604501837966357
4619,0.6995825420700007
4620,0.8070700696861159
4621,0.5108806760790142
4622,0.26264918389612174
4623,0.6131566380622431
4624,0.44887348252012815
4625,0.34406094687843547
4626,0.27414259412652225
4627,0.4482288880397633
4628,0.5772744014002021
4629,0.33125312455583894
4630,0.41190608838644116
4631,0.9478539262392318
4632,0.9467133228660145
4633,0.16368243663083606
4634,0.8528677319051335
4635,0.25471440602340856
4636,0.17103401296986354
4637,0.9267307416473107
4638,0.5093124576842175
4639,0.8839292639552787
4640,0.7410038788234399
4641,0.8326627311304273
4642,0.5824620355355155
4643,0.7915610390720592
4644,0.7857153548863259
4645,0.949200356154214
4646,0.5138668225822568
4647,0.577156906116466
4648,0.8742530013429552
4649,0.747313523283565
4650,0.6656407343919364
4651,0.6640044248189114
4652,0.6951106067132079
4653,0.9121860397200965
4654,0.928403915415836
4655,0.2448013597192645
4656,0.3527849010837134
4657,0.05635016747604495
4658,0.6553122083246896
4659,0.5909421248071768
4660,0.3070719924847074
4661,0.5922125320217286
4662,0.606509604657876
4663,0.8862396100334448
4664,0.9033417257393324
4665,0.9143552133085779
4666,0.8506507299188563
4667,0.6966764534193665
4668,0.4549420007195539
4669,0.2876382460168947
4670,0.8961158277689413
4671,0.48831986770718866
4672,0.4985659767845244
4673,0.4794214461604667
4674,0.6234716746324726
4675,0.5322044636345974
4676,0.6493191084082874
4677,0.571394168169988
4678,0.7394172707070826
4679,0.4311529796093952
4680,0.838353194134852
4681,0.8855640693324635
4682,0.6941992399177558
4683,0.7834960940194323
4684,0.7060878330226472
4685,0.7834269120086914
4686,0.5237495446478049
4687,0.5777388999576627
4688,0.48944906991587117
4689,0.6988001256423688
4690,0.6928709621296865
4691,0.9236984137229542
4692,0.9723155346798402
4693,0.8074129432426266
4694,0.9297779969850258
4695,0.4212511464562523
4696,0.3632054460798817
4697,0.7259219808324456
4698,0.8277217331950899
4699,0.4634690472819207
4700,0.49081034220095693
4701,0.09817348118082571
4702,0.3208325165410708
4703,0.778681571014539
4704,0.773062833605147
4705,0.04005132299300449
4706,0.7157490679607608
4707,0.4438393437891688
4708,0.6051494899921792
4709,0.6060361012085113
4710,0.9407476026318311
4711,0.886072651046571
4712,0.5475558164155241
4713,0.5377942158116138
4714,0.1081652291013472
4715,0.9084074822609302
4716,0.6219306992608077
4717,0.8373234731555996
4718,0.7386841738782594
4719,0.7427786814373698
4720,0.337597514197985
4721,0.717131155275712
4722,0.7812581234814737
4723,0.7937434300575434
4724,0.3552810698018588
4725,0.6858889566934073
4726,0.7410857671898151
4727,0.42161341309442163
4728,0.875019293518094
4729,0.2347026254907436
4730,0.9145864269654737
4731,0.9399534849023276
4732,0.8286580432515969
4733,0.20409263058794136
4734,0.9576001426377329
4735,0.46500619469555615
4736,0.8756054803561336
4737,0.8786192267383461
4738,0.5113497116659009
4739,0.7399661626017017
4740,0.8203507135212298
4741,0.7221414064779862
4742,0.8881909664377483
4743,0.7782063720262774
4744,0.9355128556467693
4745,0.8353979221817752
4746,0.9849276185536595
4747,0.9340655388799494
4748,0.20913133116633117
4749,0.37457541843515263
4750,0.9712302521104672
4751,0.4793397839105914
4752,0.04202831055063472
4753,0.7259393922117491
4754,0.8553979285752019
4755,0.25698980841968144
4756,0.3824435164321147
4757,0.835544797902073
4758,0.8387418555221491
4759,0.7212459502350838
4760,0.741819552297594
4761,0.9316548242345122
4762,0.6806520240039993
4763,0.6675680715868316
4764,0.9608368642069498
4765,0.5701932145773156
4766,0.7153265710652031
4767,0.8936171007731363
4768,0.6530285933614774
4769,0.6729659509113715
4770,0.916525432867327
4771,0.5683781276967841
4772,0.7310458256437836
4773,0.7354946559999822
4774,0.3305871303138724
4775,0.7039094918956864
4776,0.8339282234887747
4777,0.7417116912815135
4778,0.7879710821340299
4779,0.7748292385565981
4780,0.953040879812551
4781,0.6613998725866832
4782,0.581907723354243
4783,0.08640625796113145
4784,0.5925518645056425
4785,0.9147074992620442
4786,0.44465699067525766
4787,0.4812546064368624
4788,0.2026166698647519
4789,0.9822733690763783
4790,0.4357105589416559
4791,0.3799761414641806
4792,0.33000063127217494
4793,0.21355157129724653
4794,0.7243477787242649
4795,0.17427186371702055
4796,0.7587914814510576
4797,0.48159006454325964
4798,0.5827853023668682
4799,0.6281776905340789
4800,0.6649109511155783
4801,0.2337995543726137
4802,0.9754172555327109
4803,0.9078185428798934
4804,0.9286413536961196
4805,0.9641067255126838
4806,0.9057229655994768
4807,0.7069265243941466
4808,0.9730952002713796
4809,0.947645164039478
4810,0.8252841764638046
4811,0.7489242893794292
4812,0.9347593576932464
4813,0.8743811933854185
4814,0.7894797124423918
4815,0.9687408409292989
4816,0.774387329120609
4817,0.5797652632690893
4818,0.37280777691061656
4819,0.454291757748524
4820,0.26796932965751663
4821,0.7765644873932998
4822,0.9476583099902692
4823,0.6521224082374263
4824,0.888994291144781
4825,0.7683128738018093
4826,0.5355064942580319
4827,0.3367726238463292
4828,0.8750363728541799
4829,0.7413785820344336
4830,0.9125857381809838
4831,0.8622640910438193
4832,0.19148448892092143
4833,0.9622811908635905
4834,0.17221377246294015
4835,0.5852826341261458
4836,0.4370662927891589
4837,0.516034724389903
4838,0.78060115336328
4839,0.8633159156050872
4840,0.9498663199504398
4841,0.8388507855814823
4842,0.5258800215351053
4843,0.6105072165263503
4844,0.0979923464153445
4845,0.6346617063115912
4846,0.7606161581648824
4847,0.27390575144287127
4848,0.9805939116540877
4849,0.9058007122741681
4850,0.7028849368760882
4851,0.9049146189112276
4852,0.5709778124596276
4853,0.9360624312576695
4854,0.2525831197135856
4855,0.6825296125571404
4856,0.819422961278494
4857,0.3384088466765732
4858,0.9696704449337404
4859,0.45488936528844715
4860,0.9253594792582124
4861,0.35827239105381575
4862,0.6808715654364941
4863,0.661009322079568
4864,0.2616091893676546
4865,0.9420351323136107
4866,0.5487338465215869
4867,0.2962116213114618
4868,0.6717756537381795
4869,0.9413406823053025
4870,0.7581122962825843
4871,0.1713617732564789
4872,0.246440522116656
4873,0.9470938825521074
4874,0.7336845311478969
4875,0.7214868459896749
4876,0.6462389683076366
4877,0.9624922837791923
4878,0.6601503506633114
4879,0.4706116225847398
4880,0.7679668019125907
4881,0.5306840886741998
4882,0.6196732858937577
4883,0.17038982660295512
4884,0.9650544214475104
4885,0.8628103123781053
4886,0.8590062886412018
4887,0.2610561492696567
4888,0.9218657556738459
4889,0.576439218414594
4890,0.3841711936013697
4891,0.9144135301904535
4892,0.9476084524940003
4893,0.3526753270639966
4894,0.33170915935865825
4895,0.883139924589457
4896,0.14478587866647322
4897,0.6566589525896517
4898,0.31103094011481186
4899,0.23604154309852654
4900,0.5626027118123066
4901,0.7988096622864559
4902,0.8421540468951657
4903,0.22617272325444746
4904,0.8613369506686073
4905,0.8684209803393239
4906,0.1077290180772822
4907,0.6906324556378229
4908,0.8090959602667024
4909,0.17571355394877536
4910,0.5360160015252129
4911,0.6584684804447285
4912,0.8610362389615038
4913,0.8354942781858333
4914,0.8563863277848084
4915,0.34793290137214794
4916,0.07422531860234548
4917,0.6957647504495703
4918,0.564872695675194
4919,0.7562367567626801
4920,0.7248620599350796
4921,0.8973860095453697
4922,0.6021468119275799
4923,0.7748981598757655
4924,0.8026883267284954
4925,0.8889655044019396
4926,0.16894410278262034
4927,0.9503703839441243
4928,0.18467983045069625
4929,0.9051088427861993
4930,0.7657195111196831
4931,0.5125729830162727
4932,0.46960777510011253
4933,0.20780233680506655
4934,0.7870839377829891
4935,0.34818567338580825
4936,0.9808924584181765
4937,0.22391097027719667
4938,0.7199165471898062
4939,0.7111522907769702
4940,0.4935846073875238
4941,0.8942935731307952
4942,0.2579552224074872
4943,0.3779445902957954
4944,0.8877580477727043
4945,0.27285355148763607
4946,0.5674752216023994
4947,0.8680845231649021
4948,0.045484227692108026
4949,0.8360766743153795
4950,0.9364041233620723
4951,0.1521026000668995
4952,0.6543553490483416
4953,0.5597734760456811
4954,0.8243914138548508
4955,0.3081421916570373
4956,0.696653112618015
4957,0.9857377613264611
4958,0.7463372461391363
4959,0.5526129614416946
4960,0.7147679443509151
4961,0.8798057335459164
4962,0.675204599716809
4963,0.1645638657255043
4964,0.4642845712857167
4965,0.639005340092356
4966,0.9707958075590336
4967,0.4568518891168544
4968,0.4697190375694165
4969,0.6520104580794123
4970,0.9589590769700663
4971,0.6909154288229893
4972,0.47079997174270827
4973,0.27626933618594085
4974,0.7401869353173125
4975,0.7993412928060845
4976,0.658392385715519
4977,0.47919516439870635
4978,0.4811565258765537
4979,0.718450585661284
4980,0.9900232662799208
4981,0.9164236781324323
4982,0.5751062227079191
4983,0.9446471597659035
4984,0.9852872617528609
4985,0.8481503015402219
4986,0.9511993505130641
4987,0.4037912874029679
4988,0.8433996968799854
4989,0.47163575857274215
4990,0.7626028568129519
4991,0.8903136279237188
4992,0.7928956603977144
4993,0.8496339183262196
4994,0.22295023736483985
4995,0.3939165892864943
4996,0.8620645331532414
4997,0.8891453858079197
4998,0.6172154617741175
4999,0.9061725789392144
5000,0.30803004224788244
5001,0.8574020530771822
5002,0.5867834120463526
5003,0.7565564694668536
5004,0.7554077123795375
5005,0.15875330479548483
5006,0.9183281324516139
5007,0.9286171277611039
5008,0.6222599042061345
5009,0.8551016151501932
5010,0.12109771222117753
5011,0.4045002695283279
5012,0.9277525819226973
5013,0.9470482943637349
5014,0.9314533303186235
5015,0.5395886540192248
5016,0.8787419621397741
5017,0.9411567604875877
5018,0.921358979042444
5019,0.9903996523687929
5020,0.9608836363893247
5021,0.37321146291018037
5022,0.7846390582227774
5023,0.8476904606374002
5024,0.2826458775530139
5025,0.4013191236505675
5026,0.6006756277783731
5027,0.8256650498683882
5028,0.949251267563282
5029,0.7261920579031204
5030,0.34852977810349534
5031,0.6576964290951299
5032,0.5211093241329404
5033,0.4974663496493744
5034,0.6926819738471602
5035,0.7547058894685073
5036,0.9514776066231837
5037,0.6866222610010575
5038,0.975422014839662
5039,0.32897529250577123
5040,0.2751509103938708
5041,0.8942396041740628
5042,0.9666926946543104
5043,0.8879248815617271
5044,0.6461567743763049
5045,0.2413403713898268
5046,0.9767887254310782
5047,0.74955182507223
5048,0.43888213099608975
5049,0.40674847641370215
5050,0.8622518067340601
5051,0.35676310659989674
5052,0.871704695155863
5053,0.8074760436374471
5054,0.6558760343140967
5055,0.8646951621375175
5056,0.8074916402028867
5057,0.8979211946099793
5058,0.060675223505671914
5059,0.9087516922321052
5060,0.6074207868107565
5061,0.22879173391234528
5062,0.19405555798109664
5063,0.4561800492943928
5064,0.7689211971256529
5065,0.5843089220339215
5066,0.9639795532463106
5067,0.6786518112011669
5068,0.8033223880372649
5069,0.8640517711293104
5070,0.4775127103065475
5071,0.9355898047213411
5072,0.38502886540377695
5073,0.7810679268635816
5074,0.8653413024673869
5075,0.9131959033013107
5076,0.6793920739776463
5077,0.986075506414493
5078,0.8134116428474439
5079,0.26751729289310383
5080,0.44410505331172717
5081,0.4227152391810024
5082,0.6451368620030226
5083,0.9183372643879321
5084,0.9043930935945048
5085,0.9913662570549936
5086,0.15453698452235995
5087,0.9315638520946786
5088,0.5013265938294184
5089,0.065192192924763
5090,0.7461995568616752
5091,0.9353169443021258
5092,0.8125023317539186
5093,0.5785118643014526
5094,0.6910242593549306
5095,0.10327795741200768
5096,0.7474311641999926
5097,0.9074298447156375
5098,0.15615183990250844
5099,0.7660709597828307
5100,0.9162815256417534
5101,0.5841637879836296
5102,0.34542892389822294
5103,0.9351534976428186
5104,0.4619449729392909
5105,0.3876501246976866
5106,0.5946426244518233
5107,0.9788477479267081
5108,0.937241445266274
5109,0.6504022534610605
5110,0.2778501671326691
5111,0.6992569608984949
5112,0.5416858142475685
5113,0.9194233328245437
5114,0.6291796231892437
5115,0.6788143976788807
5116,0.26545006720084163
5117,0.8353577310401179
5118,0.8143922785454483
5119,0.6567884098126321
5120,0.2332462560262394
5121,0.786927687121867
5122,0.029309900440159624
5123,0.941345088018361
5124,0.40638049675300053
5125,0.4787421857087766
5126,0.39590711769333686
5127,0.03353523237487694
5128,0.4948419137184249
5129,0.919428320709951
5130,0.3818635072899391
